timestamp,open,high,low,close,volume
2026-01-14 09:41:36.840934,2984.050934978156,2984.7473400597614,2979.2053791926005,2984.050934978156,47368.21250017256
2026-01-14 09:42:36.840934,2985.906097069165,2986.5364820176687,2983.5099890128945,2985.906097069165,1449.688548262112
2026-01-14 09:43:36.840934,2986.437333529478,2988.871412690202,2985.0191652251247,2986.437333529478,3684.0873235338527
2026-01-14 09:44:36.840934,2985.1889473280835,2990.4729057039426,2982.3462001959406,2985.1889473280835,39416.057925143454
2026-01-14 09:45:36.840934,2989.19335806696,2990.198951752721,2987.0698260070903,2989.19335806696,568578.7832515171
2026-01-14 09:46:36.840934,2986.0034399285937,2986.9443309480503,2981.5198014347625,2986.0034399285937,38481.60481301127
2026-01-14 09:47:36.840934,2985.9425380076327,2991.511308138024,2983.5956364833823,2985.9425380076327,1499564.3716007555
2026-01-14 09:48:36.840934,2982.918607902779,2988.293055519284,2977.908416414425,2982.918607902779,534715.370927355
2026-01-14 09:49:36.840934,2978.0372559412253,2981.1823502255156,2977.3149755416575,2978.0372559412253,4617.410006458687
2026-01-14 09:50:36.840934,2973.9638804484343,2977.0687260331097,2970.9988876909233,2973.9638804484343,467593.8932986691
2026-01-14 09:51:36.840934,2972.0838947177904,2973.806654996207,2970.8423189555506,2972.0838947177904,1246.870420852878
2026-01-14 09:52:36.840934,2970.1292508862775,2971.329287279714,2969.301298030173,2970.1292508862775,21767.482465784422
2026-01-14 09:53:36.840934,2971.412306552513,2973.9843405767638,2971.015097085546,2971.412306552513,3305.128636210749
2026-01-14 09:54:36.840934,2973.3553366063497,2978.235559712231,2970.3872362944408,2973.3553366063497,11838.697484303559
2026-01-14 09:55:36.840934,2974.1063884479827,2975.2640118972017,2969.9224579976026,2974.1063884479827,249629.4738748272
2026-01-14 09:56:36.840934,2973.9323781640273,2977.2683532306996,2970.674772491222,2973.9323781640273,2676.668835623143
2026-01-14 09:57:36.840934,2972.730951076159,2978.4458997471684,2969.5757822994738,2972.730951076159,174307.74097075415
2026-01-14 09:58:36.840934,2972.546669422958,2975.7138939274373,2968.2229664419947,2972.546669422958,22640.101189127454
2026-01-14 09:59:36.840934,2971.8952775582366,2973.178170686121,2969.362906631317,2971.8952775582366,4881.332823709235
2026-01-14 10:00:36.840934,2972.6427323538755,2977.714711323487,2972.0900062939563,2972.6427323538755,228987.82121717787
2026-01-14 10:01:36.840934,2972.613894623752,2975.070532944494,2966.752381161134,2972.613894623752,440.0792377632411
2026-01-14 10:02:36.840934,2973.078267518891,2974.8923683172475,2970.134657876847,2973.078267518891,21811.372921857725
2026-01-14 10:03:36.840934,2973.9796998476754,2975.5589403497047,2969.3793225021677,2973.9796998476754,10349.691578604328
2026-01-14 10:04:36.840934,2975.375187505061,2976.5199289120815,2974.5943754600366,2975.375187505061,59449.24713552066
2026-01-14 10:05:36.840934,2975.880806653848,2976.009876241215,2974.9057978588703,2975.880806653848,1458.391648516007
2026-01-14 10:06:36.840934,2975.7335607678197,2978.772889250326,2973.7546486537904,2975.7335607678197,108427.0736167605
2026-01-14 10:07:36.840934,2975.439259922987,2980.532587749286,2973.239794610641,2975.439259922987,16863.566290714385
2026-01-14 10:08:36.840934,2975.1757833246306,2980.6654880058363,2973.809139605077,2975.1757833246306,35718.700519768034
2026-01-14 10:09:36.840934,2973.0474639508125,2978.228321220057,2972.651035228402,2973.0474639508125,41356.5393681183
2026-01-14 10:10:36.840934,2971.2897534014533,2971.9724942765365,2968.7095294929213,2971.2897534014533,116957.41986720805
2026-01-14 10:11:36.840934,2969.1763331650254,2970.627731179128,2966.1148239366776,2969.1763331650254,23470.598372846904
2026-01-14 10:12:36.840934,2967.16190396678,2970.1305968982215,2966.5027911373113,2967.16190396678,5197.985585537534
2026-01-14 10:13:36.840934,2967.893205614373,2973.098848689366,2966.5265533427296,2967.893205614373,343135.19313325884
2026-01-14 10:14:36.840934,2966.693115438148,2967.1781468715617,2962.866976901725,2966.693115438148,674033.7474353769
2026-01-14 10:15:36.840934,2965.989817545784,2971.6616575138523,2963.8611640631693,2965.989817545784,30705.017372501723
2026-01-14 10:16:36.840934,2963.6596657500236,2965.3859229008654,2963.032470394826,2963.6596657500236,157196.4278258597
2026-01-14 10:17:36.840934,2965.408925206847,2965.919030615855,2960.2502258772197,2965.408925206847,9101.900033682427
2026-01-14 10:18:36.840934,2962.570805366827,2964.093618947619,2958.332430867183,2962.570805366827,22877.186781517335
2026-01-14 10:19:36.840934,2963.3244233656214,2963.344239318004,2960.880957622312,2963.3244233656214,19771.251105104006
2026-01-14 10:20:36.840934,2964.0167666987,2965.5120368789503,2960.9797132411045,2964.0167666987,5084.212279052619
2026-01-14 10:21:36.840934,2967.548701933972,2972.3227060536356,2966.3445432075227,2967.548701933972,30907.722775975217
2026-01-14 10:22:36.840934,2969.1264189809876,2970.979582888009,2964.0167509267876,2969.1264189809876,238954.00827973167
2026-01-14 10:23:36.840934,2967.4610697163753,2970.8609327468566,2965.3229151923033,2967.4610697163753,22694.006406547614
2026-01-14 10:24:36.840934,2972.2356673672207,2975.9608795840986,2967.9201060137057,2972.2356673672207,15367.072979714503
2026-01-14 10:25:36.840934,2971.021455489016,2972.7440894491565,2966.5001522794605,2971.021455489016,127596.37354880488
2026-01-14 10:26:36.840934,2968.8205203747248,2970.7836070158246,2966.8989829497355,2968.8205203747248,7452.156020104734
2026-01-14 10:27:36.840934,2967.1692602462717,2967.734385856864,2964.996882691838,2967.1692602462717,36208.861275133706
2026-01-14 10:28:36.840934,2963.950791036855,2967.429783660826,2962.0690237826916,2963.950791036855,360531.66533056664
2026-01-14 10:29:36.840934,2964.6710952077374,2964.699084136093,2960.4394295469815,2964.6710952077374,62551.890608998365
2026-01-14 10:30:36.840934,2965.883718147165,2967.0318580784915,2962.029986232039,2965.883718147165,33730.30935704951
2026-01-14 10:31:36.840934,2965.5387916514674,2968.0057039904063,2964.210083673936,2965.5387916514674,33867.53053872306
2026-01-14 10:32:36.840934,2962.997301822884,2963.305868652114,2960.9711951318195,2962.997301822884,2351.382272604232
2026-01-14 10:33:36.840934,2965.0536298620214,2966.7729442871496,2960.313174523171,2965.0536298620214,925.6372868825882
2026-01-14 10:34:36.840934,2968.453909558626,2969.0302078040504,2963.2990441227867,2968.453909558626,61420.80933761184
2026-01-14 10:35:36.840934,2969.563246243263,2971.9835144707226,2968.713659302382,2969.563246243263,2284.423105127317
2026-01-14 10:36:36.840934,2968.9245904468817,2973.149742269077,2967.2426977580853,2968.9245904468817,121386.35452016661
2026-01-14 10:37:36.840934,2967.1974259531917,2971.5158674275967,2966.3168308183276,2967.1974259531917,28248.254259276277
2026-01-14 10:38:36.840934,2967.152828102846,2967.6105831978925,2963.22720848395,2967.152828102846,388450.19415716466
2026-01-14 10:39:36.840934,2965.132408341827,2965.6200622457136,2961.555879636808,2965.132408341827,1755.82891339378
2026-01-14 10:40:36.840934,2967.2811316563902,2968.4783561841023,2961.8710946674764,2967.2811316563902,42055.335786879936
2026-01-14 10:41:36.840934,2967.945443358691,2969.5453177691606,2963.9650793386277,2967.945443358691,69246.09455752569
2026-01-14 10:42:36.840934,2965.501879453581,2965.5868799011187,2965.1782455205457,2965.501879453581,4232.720737604736
2026-01-14 10:43:36.840934,2963.477675527171,2965.658780732564,2960.4041074643924,2963.477675527171,46943.57372968914
2026-01-14 10:44:36.840934,2963.4096370990014,2967.9447488443075,2958.186504617011,2963.4096370990014,69144.06122871592
2026-01-14 10:45:36.840934,2962.695058601133,2967.5067411886953,2958.3390093919256,2962.695058601133,397.90514437111494
2026-01-14 10:46:36.840934,2963.554533990237,2969.352166782183,2962.4496665601246,2963.554533990237,3310.265120537923
2026-01-14 10:47:36.840934,2962.8476851066707,2963.2604310688703,2957.3535139468427,2962.8476851066707,924.4623053753083
2026-01-14 10:48:36.840934,2962.6085080866337,2965.6720967468773,2959.747304159148,2962.6085080866337,63702.094234589975
2026-01-14 10:49:36.840934,2965.9307415313287,2967.0220261674535,2960.9534415226117,2965.9307415313287,115938.32412337555
2026-01-14 10:50:36.840934,2962.6129738133072,2967.3775432436096,2960.863947295383,2962.6129738133072,220142.78043188146
2026-01-14 10:51:36.840934,2964.781261513073,2966.620771785918,2959.8811189775843,2964.781261513073,4299.857418082586
2026-01-14 10:52:36.840934,2965.28227089476,2969.242234076536,2962.6908230924646,2965.28227089476,1924.4389200756773
2026-01-14 10:53:36.840934,2963.532183829956,2968.3889588291527,2963.250105944409,2963.532183829956,8145.690221135607
2026-01-14 10:54:36.840934,2963.0647773022174,2966.942816761365,2960.6404794309847,2963.0647773022174,8539.56388669204
2026-01-14 10:55:36.840934,2963.1765415057685,2965.8468371800104,2957.536292931602,2963.1765415057685,21539.96455721923
2026-01-14 10:56:36.840934,2962.384197939144,2968.10622028738,2958.8040269086982,2962.384197939144,8740.321809880908
2026-01-14 10:57:36.840934,2962.292131615328,2962.6115255382056,2960.6250236767037,2962.292131615328,15354.927450664523
2026-01-14 10:58:36.840934,2964.523862005585,2969.884155868975,2958.761695000188,2964.523862005585,3437.208361265969
2026-01-14 10:59:36.840934,2965.742083262293,2971.0102054042122,2961.3009500147396,2965.742083262293,122390.87755518958
2026-01-14 11:00:36.840934,2964.7111205007004,2966.6040541962293,2961.168205248014,2964.7111205007004,454.5433239035572
2026-01-14 11:01:36.840934,2965.661658582889,2970.854920241666,2964.993780082818,2965.661658582889,1689561.4802144011
2026-01-14 11:02:36.840934,2971.3380285210765,2977.14765787563,2967.9468926515565,2971.3380285210765,1901.086390009039
2026-01-14 11:03:36.840934,2970.859224712001,2973.738334718103,2970.7682319773444,2970.859224712001,14151.335910303571
2026-01-14 11:04:36.840934,2974.1782445832832,2979.2762080328075,2971.991676973188,2974.1782445832832,37365.08913838552
2026-01-14 11:05:36.840934,2973.6338242671895,2977.4252288564126,2970.4835230894364,2973.6338242671895,2568.274430438638
2026-01-14 11:06:36.840934,2972.230318918393,2977.5222695682155,2969.527186301908,2972.230318918393,162628.04018490773
2026-01-14 11:07:36.840934,2972.1884901142544,2973.275229688069,2967.7087751805816,2972.1884901142544,6355.295362038513
2026-01-14 11:08:36.840934,2973.725786612347,2977.9350837327247,2971.9310759785135,2973.725786612347,148956.23231898173
2026-01-14 11:09:36.840934,2969.933073721729,2970.4174382435062,2967.19166855712,2969.933073721729,1187.8021195841302
2026-01-14 11:10:36.840934,2966.7102417072,2969.728670061925,2961.67258921154,2966.7102417072,1743.768174538556
2026-01-14 11:11:36.840934,2966.8499209146726,2967.4807315594903,2964.967874641914,2966.8499209146726,23881.407800787358
2026-01-14 11:12:36.840934,2967.7636185760975,2972.4597284971474,2962.3054414297812,2967.7636185760975,1315626.823775034
2026-01-14 11:13:36.840934,2972.3739841817574,2975.4556680278374,2968.439755928176,2972.3739841817574,1687.5199537718715
2026-01-14 11:14:36.840934,2971.403473934806,2975.6859885346885,2966.9662739655782,2971.403473934806,837.8530894595638
2026-01-14 11:15:36.840934,2976.596493678007,2982.478599621204,2972.007861986145,2976.596493678007,22350.025314454106
2026-01-14 11:16:36.840934,2977.395873405294,2981.8061415051707,2973.888735890168,2977.395873405294,18276.373734098528
2026-01-14 11:17:36.840934,2979.521745018278,2984.0779244086343,2974.1774863345904,2979.521745018278,6601.816701614038
2026-01-14 11:18:36.840934,2980.2684923042975,2986.158102862657,2975.966419500457,2980.2684923042975,2136.8943464290796
2026-01-14 11:19:36.840934,2979.960326392044,2979.97800479576,2977.0257424157758,2979.960326392044,120778.48580420522
2026-01-14 11:20:36.840934,2979.804164146481,2982.8996342732735,2978.1717980186754,2979.804164146481,82425.5213422456
2026-01-14 11:21:36.840934,2980.059546182121,2984.559077956692,2977.10630691924,2980.059546182121,41779.672333879585
2026-01-14 11:22:36.840934,2979.844323489732,2980.854814345057,2979.0262715349477,2979.844323489732,70999.43814693173
2026-01-14 11:23:36.840934,2980.149259378899,2985.1840340022004,2977.553037583327,2980.149259378899,1609944.2928917801
2026-01-14 11:24:36.840934,2979.3674181405113,2983.7690307203243,2973.413683047097,2979.3674181405113,2098.889427113471
2026-01-14 11:25:36.840934,2977.6721808300454,2977.6787694921773,2972.1695241591547,2977.6721808300454,16278.962069384317
2026-01-14 11:26:36.840934,2975.6333813358574,2978.845737899383,2973.332236362111,2975.6333813358574,23437.65973036633
2026-01-14 11:27:36.840934,2977.446804464087,2980.028722321677,2972.6416037680706,2977.446804464087,39003.39037464024
2026-01-14 11:28:36.840934,2975.854860869277,2978.997171508415,2974.660545096723,2975.854860869277,19228.012799997996
2026-01-14 11:29:36.840934,2973.514685471727,2974.8574150752556,2968.827321482452,2973.514685471727,31630.260974073655
2026-01-14 11:30:36.840934,2974.580212440359,2975.8150624249993,2968.6844993915192,2974.580212440359,22686.978816904328
2026-01-14 11:31:36.840934,2973.8259954308246,2977.451043179931,2968.1564912749345,2973.8259954308246,1895108.40370942
2026-01-14 11:32:36.840934,2976.851363762635,2978.334870159874,2976.7854825208747,2976.851363762635,13512.825669322188
2026-01-14 11:33:36.840934,2978.490330596896,2979.8272850214576,2973.1958025230547,2978.490330596896,18778.254364927147
2026-01-14 11:34:36.840934,2975.717889954491,2979.574930028645,2974.1360417123674,2975.717889954491,12691.878711741037
2026-01-14 11:35:36.840934,2977.7513714329625,2982.0346761182527,2971.882658622368,2977.7513714329625,33671.18815876823
2026-01-14 11:36:36.840934,2978.8554849987136,2981.622680736295,2972.9733857668625,2978.8554849987136,81704.31582736285
2026-01-14 11:37:36.840934,2979.280039289421,2981.427290338575,2975.544140512335,2979.280039289421,32540.88287393491
2026-01-14 11:38:36.840934,2979.8788425179027,2981.352587948173,2978.8286064206686,2979.8788425179027,73823.10520282174
2026-01-14 11:39:36.840934,2980.3548671628673,2985.953297428217,2979.661489457581,2980.3548671628673,2185.846708829759
2026-01-14 11:40:36.840934,2980.7674040810666,2983.180303149898,2977.41679251216,2980.7674040810666,286950.12977486977
2026-01-14 11:41:36.840934,2980.81337680315,2982.5336731120183,2980.3528771076367,2980.81337680315,42481.561889996905
2026-01-14 11:42:36.840934,2981.5493571899688,2982.235704505391,2979.8651371621036,2981.5493571899688,19194.682263614253
2026-01-14 11:43:36.840934,2982.9054236386837,2988.1284842299265,2977.8958806880296,2982.9054236386837,56534.84618633378
2026-01-14 11:44:36.840934,2983.100485098927,2985.3873928339285,2979.11432029023,2983.100485098927,5350.774926944817
2026-01-14 11:45:36.840934,2985.7181880309768,2988.5176733577186,2982.411554910234,2985.7181880309768,10115.714911817691
2026-01-14 11:46:36.840934,2985.7969254955183,2988.5565383990806,2982.186817774048,2985.7969254955183,1397.3833514148107
2026-01-14 11:47:36.840934,2985.294007452835,2986.615620584143,2980.4938496972472,2985.294007452835,9961.921286386705
2026-01-14 11:48:36.840934,2984.029808416672,2987.3736004741013,2982.2642226253547,2984.029808416672,2586.336401547389
2026-01-14 11:49:36.840934,2981.812453670346,2984.2971180180903,2981.630786445171,2981.812453670346,10201.456550032784
2026-01-14 11:50:36.840934,2979.1925035018376,2983.5395693034093,2977.937613184786,2979.1925035018376,81732.58079514674
2026-01-14 11:51:36.840934,2978.6960575974167,2982.288986966872,2974.9032887105045,2978.6960575974167,23087.404398164195
2026-01-14 11:52:36.840934,2980.583311905314,2982.0007565320107,2976.8560308528836,2980.583311905314,268615.15216164105
2026-01-14 11:53:36.840934,2979.84613217091,2985.11722550717,2977.4580366671735,2979.84613217091,94432.85961252595
2026-01-14 11:54:36.840934,2976.774906231219,2977.785935103869,2974.002299499558,2976.774906231219,1339643.5471175131
2026-01-14 11:55:36.840934,2979.028980593028,2983.006617795762,2974.3060539239214,2979.028980593028,312091.71477229503
2026-01-14 11:56:36.840934,2977.096073919885,2980.4446284241544,2974.379229294346,2977.096073919885,18207.766484263113
2026-01-14 11:57:36.840934,2982.5598279299165,2987.021681188627,2979.2510293496757,2982.5598279299165,9548.312151913999
2026-01-14 11:58:36.840934,2980.832045043808,2981.3071312078437,2977.6217032233158,2980.832045043808,37488.96577930592
2026-01-14 11:59:36.840934,2984.1431776714485,2984.164482447699,2978.5401326237766,2984.1431776714485,5731.832775464265
2026-01-14 12:00:36.840934,2984.2592089535874,2984.426431694196,2982.912662174399,2984.2592089535874,1095182.8899428023
2026-01-14 12:01:36.840934,2985.354148527193,2986.63178961181,2982.3842923430525,2985.354148527193,20964.445768989986
2026-01-14 12:02:36.840934,2985.2741691984993,2988.5590605650273,2981.0511359883067,2985.2741691984993,79232.22739365678
2026-01-14 12:03:36.840934,2984.682358854462,2987.143636767197,2982.1241658559657,2984.682358854462,14850.086807320327
2026-01-14 12:04:36.840934,2985.4585926183017,2988.9342808137076,2985.2026348527506,2985.4585926183017,8071.834592231369
2026-01-14 12:05:36.840934,2985.350049223222,2990.9885570153338,2979.6579821137925,2985.350049223222,100625.17885952513
2026-01-14 12:06:36.840934,2984.681710820034,2985.7490771231423,2983.5518205310773,2984.681710820034,14068.428877807191
2026-01-14 12:07:36.840934,2986.956545482136,2988.6745710785185,2985.12811505641,2986.956545482136,51880.488286926455
2026-01-14 12:08:36.840934,2984.4931547413103,2986.8983619743794,2981.298062264859,2984.4931547413103,25068.798582167205
2026-01-14 12:09:36.840934,2984.8184403832397,2990.5556432844564,2980.8760815344826,2984.8184403832397,1529.9540671485993
2026-01-14 12:10:36.840934,2985.8608323588383,2985.8760402945577,2984.993177142248,2985.8608323588383,3511.649004456567
2026-01-14 12:11:36.840934,2986.0450654330502,2986.6034166987024,2983.799041997815,2986.0450654330502,13164.529173682158
2026-01-14 12:12:36.840934,2984.4756514759633,2989.4239247350165,2981.926129912558,2984.4756514759633,194433.0491766971
2026-01-14 12:13:36.840934,2983.9424261422896,2986.181770518934,2982.288623628376,2983.9424261422896,1741.2191428399562
2026-01-14 12:14:36.840934,2984.0572584115694,2984.913553204376,2980.745126488892,2984.0572584115694,6585.4736538951665
2026-01-14 12:15:36.840934,2985.3518682853005,2991.312040887093,2980.960054777343,2985.3518682853005,378367.27066956647
2026-01-14 12:16:36.840934,2984.073916444474,2986.4999630731604,2983.685352055135,2984.073916444474,107976.1243500389
2026-01-14 12:17:36.840934,2981.5093174472486,2987.001635613542,2975.663267916878,2981.5093174472486,39036.1076801268
2026-01-14 12:18:36.840934,2980.922322956224,2984.1050578851487,2976.865315683515,2980.922322956224,524.4851688543566
2026-01-14 12:19:36.840934,2982.2301391011997,2986.9054164101503,2981.5533195771914,2982.2301391011997,624163.79208672
2026-01-14 12:20:36.840934,2981.512610036603,2984.8986225522617,2977.7969544587504,2981.512610036603,471.3407177634249
2026-01-14 12:21:36.840934,2980.377082801756,2981.7953016518804,2976.360598433161,2980.377082801756,2994.5331721464386
2026-01-14 12:22:36.840934,2981.8307220867155,2986.530850358092,2978.123853296279,2981.8307220867155,204891.6427489943
2026-01-14 12:23:36.840934,2980.2408923357834,2985.2746834110285,2977.9657335955485,2980.2408923357834,416553.49861910293
2026-01-14 12:24:36.840934,2979.5053932567257,2980.1360294688643,2977.1571935234856,2979.5053932567257,79671.67626654994
2026-01-14 12:25:36.840934,2983.5674522561003,2989.2199090700847,2982.914098935894,2983.5674522561003,18928.224180662495
2026-01-14 12:26:36.840934,2979.366674581452,2985.0166868340184,2979.2503645342804,2979.366674581452,26678.9465530506
2026-01-14 12:27:36.840934,2980.2991931418983,2982.294712744215,2978.564789254918,2980.2991931418983,1946.7746663724467
2026-01-14 12:28:36.840934,2980.1702669318847,2984.3627627828123,2979.6727340438288,2980.1702669318847,406128.7755840216
2026-01-14 12:29:36.840934,2981.238018388382,2981.2546591538135,2975.7212235288207,2981.238018388382,66373.9277874535
2026-01-14 12:30:36.840934,2979.987111185591,2983.2859733854693,2979.0037817179596,2979.987111185591,1295556.3497056784
2026-01-14 12:31:36.840934,2980.97247071929,2981.0558795356555,2980.646013470085,2980.97247071929,1060.7275672180572
2026-01-14 12:32:36.840934,2980.317794423616,2985.9673611230446,2977.662993107367,2980.317794423616,14544.061218486919
2026-01-14 12:33:36.840934,2977.854688213597,2982.9627690760494,2974.6509068256946,2977.854688213597,218257.40958958075
2026-01-14 12:34:36.840934,2977.429646216185,2978.776419451203,2975.3333696841346,2977.429646216185,75884.45487641207
2026-01-14 12:35:36.840934,2977.0193705716756,2980.87599696398,2972.109697314524,2977.0193705716756,35921.1880076032
2026-01-14 12:36:36.840934,2975.6824711083214,2978.3301755941598,2974.824062237496,2975.6824711083214,34959.14676634271
2026-01-14 12:37:36.840934,2976.004554070157,2976.8344238432605,2975.4725309876567,2976.004554070157,26997.064766564756
2026-01-14 12:38:36.840934,2976.6861900582303,2981.8591557272757,2976.272913354841,2976.6861900582303,166490.32696786924
2026-01-14 12:39:36.840934,2980.3347347290437,2984.5564535371605,2977.9837989064154,2980.3347347290437,68568.52470016891
2026-01-14 12:40:36.840934,2980.962263241521,2982.252991057727,2978.257331358098,2980.962263241521,6284.820235212447
2026-01-14 12:41:36.840934,2980.0312031592753,2983.918257446546,2979.899750598002,2980.0312031592753,43358.85820725664
2026-01-14 12:42:36.840934,2980.085412486034,2982.6228608706238,2977.660081166051,2980.085412486034,8902.962182260377
2026-01-14 12:43:36.840934,2978.390802669243,2980.463985034083,2977.74902291379,2978.390802669243,9958.306067103453
2026-01-14 12:44:36.840934,2980.6651424567794,2983.2020701417355,2976.2397292914825,2980.6651424567794,2589.2291829323685
2026-01-14 12:45:36.840934,2976.3074892288146,2981.7351351508282,2976.034548221546,2976.3074892288146,131417.26879101718
2026-01-14 12:46:36.840934,2976.1249418937346,2978.9509896394234,2972.356270245414,2976.1249418937346,2098.965643077357
2026-01-14 12:47:36.840934,2974.9644925535003,2980.763431433062,2973.0449590808007,2974.9644925535003,1851295.689760755
2026-01-14 12:48:36.840934,2971.34333557966,2973.3602074595165,2966.8155237020915,2971.34333557966,643.4944069441179
2026-01-14 12:49:36.840934,2969.395112000862,2974.933873645164,2965.1984545431023,2969.395112000862,1217174.0250952397
2026-01-14 12:50:36.840934,2965.44571281356,2969.11305371079,2963.5869581140705,2965.44571281356,151377.53598064816
2026-01-14 12:51:36.840934,2966.8087426765146,2969.664907156589,2965.16365780138,2966.8087426765146,266055.06020784396
2026-01-14 12:52:36.840934,2966.668384853152,2967.6807529851535,2965.1667567456957,2966.668384853152,5246.8369413606915
2026-01-14 12:53:36.840934,2968.073905790169,2972.636948671919,2965.074870604512,2968.073905790169,150.70729251604124
2026-01-14 12:54:36.840934,2966.278930714268,2970.875661342759,2960.9155032296153,2966.278930714268,19834.542559586447
2026-01-14 12:55:36.840934,2966.91817267492,2972.755348152582,2965.531223033375,2966.91817267492,1858.4663377141815
2026-01-14 12:56:36.840934,2969.1776393449336,2969.7922072985266,2966.7078942324347,2969.1776393449336,189371.81801644785
2026-01-14 12:57:36.840934,2971.4647608018536,2973.5528472348174,2967.1260222628966,2971.4647608018536,41403.525579175955
2026-01-14 12:58:36.840934,2969.1953123779017,2970.5536790582373,2968.882759973633,2969.1953123779017,206290.2828977924
2026-01-14 12:59:36.840934,2966.878353384344,2969.418262846138,2963.545419603563,2966.878353384344,8545.869198786138
2026-01-14 13:00:36.840934,2964.899643776975,2968.6168016798383,2959.055525796204,2964.899643776975,56089.0777952783
2026-01-14 13:01:36.840934,2965.383432495475,2968.0748570505,2965.3686245973477,2965.383432495475,75998.24145492495
2026-01-14 13:02:36.840934,2971.21030973864,2974.144697879036,2966.5821556960204,2971.21030973864,121816.18831690378
2026-01-14 13:03:36.840934,2972.680967272882,2974.080709278286,2968.795958082171,2972.680967272882,151440.1337529479
2026-01-14 13:04:36.840934,2974.137979561458,2979.1780955461027,2971.0940712822357,2974.137979561458,4936.505564338506
2026-01-14 13:05:36.840934,2974.8301347381994,2976.529268901335,2969.8769194431534,2974.8301347381994,230381.564192579
2026-01-14 13:06:36.840934,2974.3544898784685,2975.331001674937,2973.0326741404765,2974.3544898784685,6751.305134718503
2026-01-14 13:07:36.840934,2975.423184710935,2978.9973255611435,2972.8447344389656,2975.423184710935,1432.0436487813631
2026-01-14 13:08:36.840934,2972.6261755491796,2977.261032813548,2969.9391417296,2972.6261755491796,17284.017383957416
2026-01-14 13:09:36.840934,2972.2147012563155,2977.9739519713953,2971.1758746279115,2972.2147012563155,485.41774172395554
2026-01-14 13:10:36.840934,2974.290582601503,2976.3326584921174,2970.3947687800796,2974.290582601503,155344.3516543083
2026-01-14 13:11:36.840934,2973.40026400999,2979.1183860500873,2969.145811286043,2973.40026400999,3411.4509275241553
2026-01-14 13:12:36.840934,2977.04898903411,2977.2279310813983,2973.2761349020234,2977.04898903411,62573.4909400026
2026-01-14 13:13:36.840934,2977.233510909525,2981.9900977156963,2973.614875250943,2977.233510909525,13855882.846896704
2026-01-14 13:14:36.840934,2975.3169648929866,2977.1194555048264,2973.1610153886695,2975.3169648929866,6599.448578515696
2026-01-14 13:15:36.840934,2974.1047609732077,2974.538967553382,2971.345433393249,2974.1047609732077,3052.317878075838
2026-01-14 13:16:36.840934,2975.747835209278,2977.875941386928,2972.337857031527,2975.747835209278,6454.708365916485
2026-01-14 13:17:36.840934,2973.920659607085,2974.3306077965317,2968.214088053444,2973.920659607085,11354.997224210141
2026-01-14 13:18:36.840934,2974.40687723094,2976.6343926936624,2973.4196342069094,2974.40687723094,2022.4118236273096
2026-01-14 13:19:36.840934,2971.022706607863,2971.805754973852,2966.467351338097,2971.022706607863,21077.914135699935
2026-01-14 13:20:36.840934,2971.69827631349,2976.9347020694595,2969.0049152569613,2971.69827631349,33885.831182568676
2026-01-14 13:21:36.840934,2969.573187228444,2969.604079916423,2966.526591565293,2969.573187228444,66457.69628957646
2026-01-14 13:22:36.840934,2969.2998729740143,2970.7071090287664,2966.15965956217,2969.2998729740143,382.10167696112353
2026-01-14 13:23:36.840934,2972.4768080487356,2977.3692872492484,2966.7315405590352,2972.4768080487356,1391.231504310649
2026-01-14 13:24:36.840934,2975.894882175064,2979.2211537123885,2971.707957607867,2975.894882175064,214588.056291631
2026-01-14 13:25:36.840934,2976.571162118344,2978.2163470650953,2972.8441045100267,2976.571162118344,3365.098378707383
2026-01-14 13:26:36.840934,2973.9548028908407,2977.2753819389022,2970.6278744571455,2973.9548028908407,49982.4132958169
2026-01-14 13:27:36.840934,2973.0807854495542,2974.1658702057503,2970.9780618992577,2973.0807854495542,4709.757843889571
2026-01-14 13:28:36.840934,2972.2904765308585,2976.5168748289716,2966.705600193836,2972.2904765308585,4606.39465678837
2026-01-14 13:29:36.840934,2972.966640007228,2976.583142156588,2972.062084064507,2972.966640007228,47552.44479865724
2026-01-14 13:30:36.840934,2973.3927722919952,2977.718718771792,2970.293178310897,2973.3927722919952,439618.77558784746
2026-01-14 13:31:36.840934,2973.5060764883247,2974.3071931573695,2967.7375641256867,2973.5060764883247,7957.533531491977
2026-01-14 13:32:36.840934,2976.0617863704088,2981.9544190499873,2972.4965405703006,2976.0617863704088,14755.200649927952
2026-01-14 13:33:36.840934,2976.3715072146165,2977.9380647557346,2973.132379309447,2976.3715072146165,567703.7019374819
2026-01-14 13:34:36.840934,2974.6122063446273,2977.2694531574825,2974.1021078348335,2974.6122063446273,93120.45411512253
2026-01-14 13:35:36.840934,2977.092477533115,2981.6112429957866,2974.170055601356,2977.092477533115,29821.606426444494
2026-01-14 13:36:36.840934,2975.144633606214,2976.5854733238666,2972.133892758683,2975.144633606214,312046.92994913255
2026-01-14 13:37:36.840934,2972.85586515085,2975.700590588338,2967.6053584450824,2972.85586515085,98919.33460911426
2026-01-14 13:38:36.840934,2971.575941408559,2972.614753191857,2971.240876983908,2971.575941408559,3688.6385175015357
2026-01-14 13:39:36.840934,2972.604670195766,2978.1197470715742,2967.2409316774365,2972.604670195766,134661.59495114037
2026-01-14 13:40:36.840934,2975.7085120554148,2979.0900212784813,2975.6413948224717,2975.7085120554148,9404.791900750952
