timestamp,open,high,low,close,volume
2026-01-13 16:38:36.840934,50128.127197414266,50170.831791326455,50051.67365178953,50128.127197414266,1437.9932512198345
2026-01-13 16:39:36.840934,50092.347595596475,50187.51615683675,50046.65127115959,50092.347595596475,163383.92442095617
2026-01-13 16:40:36.840934,50101.75842084532,50173.653376744696,50088.35418576024,50101.75842084532,5837.980638412078
2026-01-13 16:41:36.840934,50126.165384606116,50140.3047050942,50100.07528485206,50126.165384606116,825.2949213355525
2026-01-13 16:42:36.840934,50105.0486978801,50205.10680437445,50051.05254908544,50105.0486978801,164645.0988160622
2026-01-13 16:43:36.840934,50111.88354489869,50200.447637175464,50029.289497174905,50111.88354489869,262645.2902690803
2026-01-13 16:44:36.840934,50108.40073674054,50143.655856981786,50065.01408573787,50108.40073674054,4729.939210619083
2026-01-13 16:45:36.840934,50104.81206901692,50198.98471429927,50100.4530060553,50104.81206901692,3138.852041757568
2026-01-13 16:46:36.840934,50121.88714746824,50204.985302333254,50044.9351293965,50121.88714746824,74491.0838419537
2026-01-13 16:47:36.840934,50164.229700722906,50238.35942717348,50081.38534821313,50164.229700722906,699.2878802810114
2026-01-13 16:48:36.840934,50159.206504389585,50258.20356778971,50096.250032447744,50159.206504389585,429571.43002664245
2026-01-13 16:49:36.840934,50162.55383060089,50210.35134850892,50144.84262677132,50162.55383060089,11876.755680658685
2026-01-13 16:50:36.840934,50147.251650472244,50214.74573410378,50094.94834325014,50147.251650472244,42530.81738861366
2026-01-13 16:51:36.840934,50164.774903254394,50185.03401196908,50106.81433998712,50164.774903254394,4343.427706061587
2026-01-13 16:52:36.840934,50160.672189524266,50253.96476949372,50095.758995890246,50160.672189524266,59123.51358148862
2026-01-13 16:53:36.840934,50159.6484523514,50259.78995671832,50142.691975118905,50159.6484523514,80942.94990063894
2026-01-13 16:54:36.840934,50132.537518072626,50215.572084545085,50100.16769078995,50132.537518072626,593165.1953916714
2026-01-13 16:55:36.840934,50123.394074217285,50134.39682975306,50111.49980060207,50123.394074217285,2348.3111896455084
2026-01-13 16:56:36.840934,50141.11917239652,50201.371916924574,50127.33990187477,50141.11917239652,1782.815715379772
2026-01-13 16:57:36.840934,50109.48727806247,50182.765105654915,50083.62768984222,50109.48727806247,2953491.2021895885
2026-01-13 16:58:36.840934,50111.98826803761,50202.45843259698,50091.03870391379,50111.98826803761,37902.013656381314
2026-01-13 16:59:36.840934,50097.77657565146,50190.788005576906,50030.27224070498,50097.77657565146,79513.50228466633
2026-01-13 17:00:36.840934,50108.358138411044,50192.59227573518,50043.826887037816,50108.358138411044,18203.481047452336
2026-01-13 17:01:36.840934,50127.151262573156,50147.11528587267,50031.53813384725,50127.151262573156,4937.861417216569
2026-01-13 17:02:36.840934,50104.71388007866,50171.59528047456,50025.55497378294,50104.71388007866,2541182.06083806
2026-01-13 17:03:36.840934,50067.685783637986,50139.97748335437,50066.54333521177,50067.685783637986,140036.67349845698
2026-01-13 17:04:36.840934,50083.778474843224,50084.869240944885,50029.70522145028,50083.778474843224,1038894.466492413
2026-01-13 17:05:36.840934,50086.275123062,50130.066008544316,50081.7411060519,50086.275123062,48600.84230073692
2026-01-13 17:06:36.840934,50094.08336426412,50117.662350321094,50022.348333070586,50094.08336426412,19482.706181982838
2026-01-13 17:07:36.840934,50110.5048964606,50183.77921472318,50072.92861881474,50110.5048964606,734.8613086750838
2026-01-13 17:08:36.840934,50099.78088966498,50182.705074966456,50086.51111992127,50099.78088966498,11036.353648700859
2026-01-13 17:09:36.840934,50089.53486466432,50127.25215697508,50024.38904715761,50089.53486466432,376926.2136437137
2026-01-13 17:10:36.840934,50075.447660757,50145.68083035783,50035.95270305382,50075.447660757,2219.3402419731333
2026-01-13 17:11:36.840934,50088.06378144259,50179.35213958073,50072.77093831577,50088.06378144259,533245.7817673662
2026-01-13 17:12:36.840934,50101.79563448258,50118.85817331591,50098.28488482296,50101.79563448258,854209.9388792037
2026-01-13 17:13:36.840934,50098.832643158894,50134.14858807907,50069.295095395646,50098.832643158894,71660.2282810354
2026-01-13 17:14:36.840934,50100.27622549994,50123.326375069286,50020.92980594665,50100.27622549994,148.1888343393822
2026-01-13 17:15:36.840934,50122.549611290604,50131.923559756535,50026.83671584171,50122.549611290604,1809.8824053347528
2026-01-13 17:16:36.840934,50133.4820408835,50218.02754425407,50053.05917594549,50133.4820408835,12605.74153583502
2026-01-13 17:17:36.840934,50133.20402703344,50232.4939375144,50099.51355863528,50133.20402703344,9894.69584294977
2026-01-13 17:18:36.840934,50108.66512836212,50202.89876170003,50036.151842340405,50108.66512836212,368.88832524599115
2026-01-13 17:19:36.840934,50111.69403417023,50183.378668526486,50039.36667148454,50111.69403417023,624.6717270471482
2026-01-13 17:20:36.840934,50104.42599513131,50187.13500788039,50041.92369537332,50104.42599513131,1626.8157145086022
2026-01-13 17:21:36.840934,50066.57735003737,50154.48213640663,49968.40927633746,50066.57735003737,288725.70245986903
2026-01-13 17:22:36.840934,50056.3950304862,50103.34246570925,50000.45838794979,50056.3950304862,22836.645291182656
2026-01-13 17:23:36.840934,50025.279001919,50051.182320709704,49950.24227999181,50025.279001919,2397575.697496724
2026-01-13 17:24:36.840934,50013.215013331006,50090.16340298487,49925.70404330928,50013.215013331006,914.843934711086
2026-01-13 17:25:36.840934,50031.2020095476,50110.44084848172,49968.23108096508,50031.2020095476,21619.47701699925
2026-01-13 17:26:36.840934,50051.25558146122,50139.72009753632,49991.78352070323,50051.25558146122,3480.856252452528
2026-01-13 17:27:36.840934,50067.056978294044,50089.35373515069,49974.647691415914,50067.056978294044,79825.5638541722
2026-01-13 17:28:36.840934,50066.90850124695,50070.92504183936,49995.50888951917,50066.90850124695,24800.950934780132
2026-01-13 17:29:36.840934,50070.01419972115,50144.41816006381,50054.99679165032,50070.01419972115,89948.49853819303
2026-01-13 17:30:36.840934,50094.61851341972,50176.19258446854,50036.18625686938,50094.61851341972,20866.74625957038
2026-01-13 17:31:36.840934,50068.19643129735,50083.28992010831,50061.3059506987,50068.19643129735,100119.16435376866
2026-01-13 17:32:36.840934,50076.446142725086,50164.251632982996,50023.23780160182,50076.446142725086,3033.7914482630936
2026-01-13 17:33:36.840934,50087.62409184844,50149.35740029803,50087.54567592237,50087.62409184844,13274.707561449526
2026-01-13 17:34:36.840934,50114.230049241916,50128.08957471421,50108.43024047349,50114.230049241916,157469.41420174603
2026-01-13 17:35:36.840934,50079.52798428609,50136.896765395904,50015.51174253623,50079.52798428609,211754.49055511845
2026-01-13 17:36:36.840934,50102.48772469026,50195.33790132507,50033.57757457767,50102.48772469026,11699.23954627654
2026-01-13 17:37:36.840934,50063.6769651436,50158.84318415169,50024.85890337821,50063.6769651436,13508.333956902638
2026-01-13 17:38:36.840934,50073.54999327275,50106.750137378855,49975.784810581776,50073.54999327275,30799.083617043947
2026-01-13 17:39:36.840934,50077.36562722673,50159.68328358192,50050.41771674559,50077.36562722673,4664.053529954234
2026-01-13 17:40:36.840934,50041.46502716756,50054.70458337585,49970.57285256341,50041.46502716756,531755.4197033874
2026-01-13 17:41:36.840934,50097.59388690819,50183.210505605384,50080.292762477584,50097.59388690819,12164.91310102233
2026-01-13 17:42:36.840934,50093.97003471635,50159.65844033406,50062.8039876057,50093.97003471635,17515.121383664562
2026-01-13 17:43:36.840934,50062.285803242645,50158.69325237654,50041.8368770145,50062.285803242645,19953.691766238266
2026-01-13 17:44:36.840934,50076.14167439196,50129.96111104593,50043.661149606385,50076.14167439196,829192.048089721
2026-01-13 17:45:36.840934,50084.22828157159,50120.882667823054,49992.39176971471,50084.22828157159,190054.5823754934
2026-01-13 17:46:36.840934,50088.2430948842,50145.594511980096,50045.923880959126,50088.2430948842,119297.99220361016
2026-01-13 17:47:36.840934,50113.34357268541,50180.60692703936,50093.06950120625,50113.34357268541,15756.751204189624
2026-01-13 17:48:36.840934,50160.13631505015,50256.11283268329,50101.938654016936,50160.13631505015,1016879.6780915086
2026-01-13 17:49:36.840934,50150.56945692815,50184.805396440905,50073.50423217224,50150.56945692815,670.3133502215309
2026-01-13 17:50:36.840934,50129.09911463468,50170.31909763553,50114.50307844991,50129.09911463468,7169.25566930354
2026-01-13 17:51:36.840934,50098.38088569904,50178.10722317291,50081.84914103569,50098.38088569904,176.45754052206794
2026-01-13 17:52:36.840934,50097.37520713402,50140.34830747009,50058.033273202745,50097.37520713402,221.7484802657735
2026-01-13 17:53:36.840934,50061.44273963402,50067.26201489831,49977.738472898636,50061.44273963402,129194.74820214695
2026-01-13 17:54:36.840934,50058.52495283807,50154.9921102946,49977.14726368211,50058.52495283807,14003.6646821444
2026-01-13 17:55:36.840934,50076.359851416564,50116.23363331806,50063.1950922679,50076.359851416564,18098.17288480798
2026-01-13 17:56:36.840934,50087.949237897,50131.609013198686,50066.048084388574,50087.949237897,34427.26302222814
2026-01-13 17:57:36.840934,50067.51318657583,50114.83430203902,50052.58935769415,50067.51318657583,23263.76449871574
2026-01-13 17:58:36.840934,50069.84153832142,50120.61275619862,49981.910506301894,50069.84153832142,33934.758868035315
2026-01-13 17:59:36.840934,50095.18951466959,50135.36127124709,50041.86929110177,50095.18951466959,255664.59859682742
2026-01-13 18:00:36.840934,50093.95160788387,50154.75964052792,50040.63223290144,50093.95160788387,5035.58542782944
2026-01-13 18:01:36.840934,50109.43911007337,50157.79034937605,50037.60700057437,50109.43911007337,7106.649561814205
2026-01-13 18:02:36.840934,50080.129118712626,50170.71524434169,50013.50262685589,50080.129118712626,5359.581528454849
2026-01-13 18:03:36.840934,50090.437466616786,50104.99724377517,49990.63847458587,50090.437466616786,631007.0050470334
2026-01-13 18:04:36.840934,50108.19584366184,50120.531702656,50060.36253666936,50108.19584366184,27299.386147218855
2026-01-13 18:05:36.840934,50108.94289506568,50152.9168503131,50072.12294795679,50108.94289506568,526653.4579922175
2026-01-13 18:06:36.840934,50105.99700917305,50182.91825292892,50044.074409108405,50105.99700917305,1283.4711839489487
2026-01-13 18:07:36.840934,50109.88848644554,50133.61612994188,50032.05255385305,50109.88848644554,626920.3234517158
2026-01-13 18:08:36.840934,50129.21930677295,50158.413248550554,50053.176337166755,50129.21930677295,351423.985745509
2026-01-13 18:09:36.840934,50118.2330229788,50136.81387549064,50025.63858133398,50118.2330229788,9254.903920650226
2026-01-13 18:10:36.840934,50109.80848126769,50187.30535578147,50066.88763390867,50109.80848126769,31904.120950382443
2026-01-13 18:11:36.840934,50075.60789908077,50157.76985636695,49983.224672276105,50075.60789908077,122181.58405307723
2026-01-13 18:12:36.840934,50069.1961973054,50168.62289327218,49986.94826972212,50069.1961973054,4022.2711112685492
2026-01-13 18:13:36.840934,50055.76837771153,50061.88175028722,50025.31802637758,50055.76837771153,105073.31152595935
2026-01-13 18:14:36.840934,50052.39335420136,50138.41471528065,49996.553669570305,50052.39335420136,735.210792138555
2026-01-13 18:15:36.840934,50034.81329224037,50099.70554189401,49964.70295586682,50034.81329224037,349223.65133923455
2026-01-13 18:16:36.840934,50012.46317778193,50037.988053754314,49955.46442852549,50012.46317778193,42596.899118812886
2026-01-13 18:17:36.840934,50006.20739455478,50068.98539969126,49909.78017724217,50006.20739455478,24451.82522619662
2026-01-13 18:18:36.840934,49992.687034649214,50011.103307731806,49918.81339408593,49992.687034649214,11291.960705979209
2026-01-13 18:19:36.840934,49992.43629886944,50090.33369410006,49987.92295016804,49992.43629886944,229141.13705397345
2026-01-13 18:20:36.840934,49979.56202388048,50069.644486649304,49907.48593825653,49979.56202388048,38305.973641008
2026-01-13 18:21:36.840934,49981.29004768163,50011.73083111221,49944.59999079347,49981.29004768163,195792.23911568418
2026-01-13 18:22:36.840934,49985.60568034571,50054.97051617253,49888.94788944143,49985.60568034571,179082.24623575064
2026-01-13 18:23:36.840934,49964.2600029404,49997.78962540846,49904.79351023805,49964.2600029404,48208.66161528386
2026-01-13 18:24:36.840934,50005.903729085636,50008.40354968407,49945.5630205206,50005.903729085636,14527.02277224159
2026-01-13 18:25:36.840934,50010.351832189706,50096.73579481664,49930.16834840628,50010.351832189706,1082971.226709449
2026-01-13 18:26:36.840934,49979.70093610409,50013.8845284881,49936.29592020467,49979.70093610409,55434.00746315593
2026-01-13 18:27:36.840934,49985.37083859838,49988.23308812838,49983.278899187724,49985.37083859838,44111.50132137209
2026-01-13 18:28:36.840934,50002.36765726286,50023.99217399436,49967.237434916206,50002.36765726286,28854.21315125749
2026-01-13 18:29:36.840934,50015.37640155746,50090.444301291165,49962.125375466974,50015.37640155746,2481.2802569920186
2026-01-13 18:30:36.840934,50018.47334362431,50054.28605916708,49936.27794175571,50018.47334362431,18554.881201402448
2026-01-13 18:31:36.840934,50062.73984705604,50156.797853652926,50015.42681047134,50062.73984705604,231189.59366118137
2026-01-13 18:32:36.840934,50034.287179214545,50105.827473676305,49966.161800120266,50034.287179214545,15026.611527569927
2026-01-13 18:33:36.840934,50048.5036944669,50061.84509462421,50035.63260017515,50048.5036944669,380395.1750090368
2026-01-13 18:34:36.840934,50061.8770201705,50139.33938143435,49978.07832660879,50061.8770201705,18683.86305119817
2026-01-13 18:35:36.840934,50041.219135222884,50107.07646498171,50008.15510444793,50041.219135222884,14773.993614577174
2026-01-13 18:36:36.840934,50032.70930409033,50105.68744598014,49968.569216433585,50032.70930409033,1634187.703210236
2026-01-13 18:37:36.840934,50057.01513292446,50089.186430472146,50042.31352507955,50057.01513292446,96414.80727203963
2026-01-13 18:38:36.840934,50052.38403135748,50142.4838849602,50035.53991983358,50052.38403135748,3520.537575448814
2026-01-13 18:39:36.840934,50023.979679870456,50106.149160413144,49937.671128046495,50023.979679870456,103314.63846398465
2026-01-13 18:40:36.840934,50069.82793460123,50113.111139234745,50041.966108060915,50069.82793460123,22407.596627893618
2026-01-13 18:41:36.840934,50074.10057436302,50108.34033388752,50039.90266472164,50074.10057436302,993168.3256218755
2026-01-13 18:42:36.840934,50058.11238237592,50059.54388934998,49990.160691485136,50058.11238237592,32250.007688847774
2026-01-13 18:43:36.840934,50083.26528451855,50105.32726151813,50031.9511376761,50083.26528451855,42718.62569862186
2026-01-13 18:44:36.840934,50086.891038055735,50095.34715914653,50082.83138260967,50086.891038055735,191438.44857309264
2026-01-13 18:45:36.840934,50052.03911601611,50105.54923641928,50007.470822052936,50052.03911601611,7644.869523719416
2026-01-13 18:46:36.840934,50034.9792892559,50109.87338726369,49955.769400789,50034.9792892559,22879.961965132727
2026-01-13 18:47:36.840934,49998.80333415439,50055.69338318962,49943.635262399206,49998.80333415439,680401.8705226181
2026-01-13 18:48:36.840934,49991.305804438765,50045.53729501452,49906.623624651205,49991.305804438765,12823.911318884928
2026-01-13 18:49:36.840934,50024.98306811133,50037.61581108493,49927.311383011176,50024.98306811133,4423.04377796439
2026-01-13 18:50:36.840934,49988.152747639084,50064.85430601225,49924.19990919949,49988.152747639084,9781.746150812849
2026-01-13 18:51:36.840934,49972.21631908828,50014.54805760346,49910.51231427418,49972.21631908828,5080.876722589564
2026-01-13 18:52:36.840934,49975.56926467755,50045.14669195858,49930.075597964526,49975.56926467755,32306.71615096151
2026-01-13 18:53:36.840934,49996.31748430034,50005.593830439284,49918.46392466188,49996.31748430034,1867.499865336047
2026-01-13 18:54:36.840934,49996.83494870975,50035.770682629016,49986.66243129923,49996.83494870975,87563.45388895164
2026-01-13 18:55:36.840934,49985.05081116845,50073.939196995336,49951.35678102326,49985.05081116845,50662.75821883238
2026-01-13 18:56:36.840934,49956.903966931124,50022.93114395292,49929.89827768285,49956.903966931124,14806.989804520275
2026-01-13 18:57:36.840934,49970.20298052341,50002.947507809025,49912.283941728056,49970.20298052341,1634425.8703943645
2026-01-13 18:58:36.840934,49960.85195813537,49986.50803219974,49959.07867207469,49960.85195813537,1482.9152924926173
2026-01-13 18:59:36.840934,49938.544478613636,49942.00542311309,49931.084207910724,49938.544478613636,248912.19325484324
2026-01-13 19:00:36.840934,49892.5354122121,49909.23896917517,49850.93564281514,49892.5354122121,237219.82823890884
2026-01-13 19:01:36.840934,49905.45382327506,49995.485867029376,49828.96287315993,49905.45382327506,34211.96313670466
2026-01-13 19:02:36.840934,49897.6392521922,49958.667631434044,49818.7870606181,49897.6392521922,2293.290624518158
2026-01-13 19:03:36.840934,49890.66587658232,49912.26065037899,49811.39117884542,49890.66587658232,25907.791074995897
2026-01-13 19:04:36.840934,49866.1635640276,49883.29469085367,49787.27306607387,49866.1635640276,44805.61864448376
2026-01-13 19:05:36.840934,49936.33052022999,50025.762639762,49932.57280134818,49936.33052022999,40313.02997937677
2026-01-13 19:06:36.840934,49932.75114765796,49937.61837718842,49873.04663684741,49932.75114765796,311587.45650212286
2026-01-13 19:07:36.840934,49922.26240313725,49951.057650629584,49905.51423762899,49922.26240313725,13301.246255659213
2026-01-13 19:08:36.840934,49926.008420042075,50021.04644179779,49920.28209033244,49926.008420042075,4297330.987881124
2026-01-13 19:09:36.840934,49899.57955354181,49916.92869118815,49835.354356670934,49899.57955354181,25264.43894232291
2026-01-13 19:10:36.840934,49891.248662334096,49893.37249388855,49877.547940836725,49891.248662334096,37276.6196173962
2026-01-13 19:11:36.840934,49885.17890962551,49903.053281202905,49882.697786613564,49885.17890962551,40564.74527454462
2026-01-13 19:12:36.840934,49905.486754959624,49984.83306577169,49859.16998152491,49905.486754959624,5754.380443021679
2026-01-13 19:13:36.840934,49903.35620226252,49911.79175485174,49849.68316087132,49903.35620226252,26767.28631295587
2026-01-13 19:14:36.840934,49897.089339064536,49923.76165992409,49859.52335048124,49897.089339064536,346.74403141594735
2026-01-13 19:15:36.840934,49901.69726932311,49904.45529887048,49898.18638404657,49901.69726932311,7026.071822875419
2026-01-13 19:16:36.840934,49913.443141157164,49996.23079176395,49902.827229876246,49913.443141157164,5785990.937111416
2026-01-13 19:17:36.840934,49943.862464813305,49977.29353798983,49859.52846287876,49943.862464813305,1292.26436381292
2026-01-13 19:18:36.840934,49909.39499726278,50004.46530148997,49859.412406955715,49909.39499726278,1500.210562790948
2026-01-13 19:19:36.840934,49912.39798857232,49984.36952779918,49850.86050278601,49912.39798857232,1625.7816548977048
2026-01-13 19:20:36.840934,49910.13326228703,49991.52421164944,49848.898444881495,49910.13326228703,2734.843139838851
2026-01-13 19:21:36.840934,49869.71755042146,49942.46585133222,49812.00685370689,49869.71755042146,1511.214197058926
2026-01-13 19:22:36.840934,49867.42406498076,49918.28163540983,49864.66689683,49867.42406498076,253310.1321429059
2026-01-13 19:23:36.840934,49838.75468843461,49913.20640673737,49793.69409682089,49838.75468843461,54828.914994593535
2026-01-13 19:24:36.840934,49816.583921172634,49835.82444960929,49770.07604914593,49816.583921172634,51623.820227818636
2026-01-13 19:25:36.840934,49813.963847194245,49841.21767969235,49751.51124094363,49813.963847194245,189588.9232758683
2026-01-13 19:26:36.840934,49816.14128963856,49882.107117068605,49736.08891910571,49816.14128963856,172350.23421288465
2026-01-13 19:27:36.840934,49794.028448806675,49801.4416444976,49777.03862626904,49794.028448806675,26877.23076336186
2026-01-13 19:28:36.840934,49789.1408529964,49871.73140794695,49775.555343272885,49789.1408529964,32770.00882542314
2026-01-13 19:29:36.840934,49791.551345531225,49880.08244043734,49773.355534465045,49791.551345531225,94433.74727112685
2026-01-13 19:30:36.840934,49797.33864426543,49861.323789738344,49703.85794385503,49797.33864426543,35588.88723918855
2026-01-13 19:31:36.840934,49833.0162037127,49857.123081220656,49737.118613696744,49833.0162037127,121743.43657446225
2026-01-13 19:32:36.840934,49820.73554155484,49866.87859525419,49813.45489733751,49820.73554155484,7772.264158251114
2026-01-13 19:33:36.840934,49774.167716691154,49791.79886319652,49707.1640801756,49774.167716691154,123442.96810791502
2026-01-13 19:34:36.840934,49771.864284544135,49772.57564762124,49685.259146299315,49771.864284544135,2716.3321876420614
2026-01-13 19:35:36.840934,49772.64670714455,49842.59637986878,49720.047751288024,49772.64670714455,56161.88835471011
2026-01-13 19:36:36.840934,49765.7149831388,49830.69587333482,49720.3450375671,49765.7149831388,4214.913091608527
2026-01-13 19:37:36.840934,49791.34722038986,49798.066566113135,49741.70317356968,49791.34722038986,3485.0854103199076
2026-01-13 19:38:36.840934,49767.76911226436,49864.17489687534,49718.00374653612,49767.76911226436,48849.91541603893
2026-01-13 19:39:36.840934,49767.0040540716,49833.97577596725,49679.39300596689,49767.0040540716,32697.60496701197
2026-01-13 19:40:36.840934,49763.87013301341,49772.531192641014,49685.67198653317,49763.87013301341,42296.93738309581
2026-01-13 19:41:36.840934,49761.6823906429,49801.57592488544,49754.68352417619,49761.6823906429,159650.72023787888
2026-01-13 19:42:36.840934,49721.09308047694,49814.93514469577,49692.76569425576,49721.09308047694,48203.29452561792
2026-01-13 19:43:36.840934,49699.00745860051,49779.71356043048,49603.5805962577,49699.00745860051,5623.385886437103
2026-01-13 19:44:36.840934,49750.49892689331,49799.49634979737,49703.59273458744,49750.49892689331,427883.61236663914
2026-01-13 19:45:36.840934,49752.93977458363,49849.41764660622,49748.26115288542,49752.93977458363,7978.574042920022
2026-01-13 19:46:36.840934,49765.50878799305,49817.89878416546,49696.423796846546,49765.50878799305,8174.884722197865
2026-01-13 19:47:36.840934,49789.15931625442,49827.00032409464,49764.32139628623,49789.15931625442,1183.2967487447245
2026-01-13 19:48:36.840934,49837.226995408004,49862.82828846914,49783.89183125649,49837.226995408004,208675.40617529905
2026-01-13 19:49:36.840934,49809.133904779235,49903.63810335334,49726.69746262039,49809.133904779235,7611.2286216422735
2026-01-13 19:50:36.840934,49812.593645827015,49903.811542479394,49753.75769886034,49812.593645827015,73236.48473538466
2026-01-13 19:51:36.840934,49838.55378724553,49937.52860106698,49790.3061749514,49838.55378724553,1429.5919489487744
2026-01-13 19:52:36.840934,49852.60042259934,49868.337230975165,49756.43547802484,49852.60042259934,4435.122380513848
2026-01-13 19:53:36.840934,49845.98272329947,49853.812786341965,49787.43548206845,49845.98272329947,34710.92275111279
2026-01-13 19:54:36.840934,49821.67330699897,49882.927544828395,49744.01876415373,49821.67330699897,17243.557314728398
2026-01-13 19:55:36.840934,49851.60436412699,49891.34005171222,49807.918703468116,49851.60436412699,25555.837925321546
2026-01-13 19:56:36.840934,49841.19736896789,49940.4879638545,49785.16350128211,49841.19736896789,37780.4140815545
2026-01-13 19:57:36.840934,49803.44678539789,49885.87554688633,49756.64275893932,49803.44678539789,3282.277210944512
2026-01-13 19:58:36.840934,49820.20237364412,49833.246054762174,49771.18524167722,49820.20237364412,3103.084354607134
2026-01-13 19:59:36.840934,49831.01726737467,49900.874868253224,49812.58981968943,49831.01726737467,94817.22054693376
2026-01-13 20:00:36.840934,49851.0394797992,49920.602137295085,49798.408681970075,49851.0394797992,11366.50918008434
2026-01-13 20:01:36.840934,49867.708970364474,49881.451275509855,49822.26865599102,49867.708970364474,31417.15616077892
2026-01-13 20:02:36.840934,49869.28068755701,49926.31134375112,49823.58124052043,49869.28068755701,381085.9019709858
2026-01-13 20:03:36.840934,49839.19441093846,49858.34420043375,49789.75026247893,49839.19441093846,5033.943116177262
2026-01-13 20:04:36.840934,49869.037210485476,49939.507734419094,49799.05133231728,49869.037210485476,115630.40800801039
2026-01-13 20:05:36.840934,49897.82281378876,49916.458968461804,49836.51136717811,49897.82281378876,37526.288886701695
2026-01-13 20:06:36.840934,49920.802006413054,49988.67193918529,49853.474491508445,49920.802006413054,105152.40238156519
2026-01-13 20:07:36.840934,49903.73910281053,49974.58280576826,49876.839872205834,49903.73910281053,25683.04742115087
2026-01-13 20:08:36.840934,49933.82224464474,49961.80909217332,49904.06210866946,49933.82224464474,833.5128919129883
2026-01-13 20:09:36.840934,49920.69701546998,50009.23183840649,49899.81318846943,49920.69701546998,104.47435655612789
2026-01-13 20:10:36.840934,49917.045471161204,49936.98532223427,49870.46656455556,49917.045471161204,1718.0609351630342
2026-01-13 20:11:36.840934,49920.9578825298,49959.336619404414,49857.611178511695,49920.9578825298,56693.069717818784
2026-01-13 20:12:36.840934,49909.323052101354,49969.11596752582,49881.45150817167,49909.323052101354,134337.14630636116
2026-01-13 20:13:36.840934,49925.611550515634,49970.01342322272,49840.56964057328,49925.611550515634,2369.4966778121925
2026-01-13 20:14:36.840934,49942.44190572639,49989.913717632044,49902.0075659502,49942.44190572639,163897.92607369434
2026-01-13 20:15:36.840934,49963.779517770265,49999.18643708779,49924.9637366793,49963.779517770265,129626.51863121727
2026-01-13 20:16:36.840934,49986.713194907825,50056.43810509939,49887.571092879494,49986.713194907825,146596.3200446129
2026-01-13 20:17:36.840934,50012.05162006849,50047.56054657809,49996.304551087655,50012.05162006849,46684.24051584943
2026-01-13 20:18:36.840934,49992.93390642125,50073.38604417503,49977.32504470668,49992.93390642125,1771.602606023834
2026-01-13 20:19:36.840934,49966.120262970304,49968.15632876767,49932.96074738581,49966.120262970304,1425497.0621496236
2026-01-13 20:20:36.840934,49927.68276037873,49933.39070006521,49884.013744855474,49927.68276037873,4835.013587508925
2026-01-13 20:21:36.840934,49946.915317602754,49948.91470850709,49900.17054630324,49946.915317602754,13924.640966011128
2026-01-13 20:22:36.840934,49921.72857390493,49955.57451614757,49829.91987338582,49921.72857390493,5689.871980551362
2026-01-13 20:23:36.840934,49911.92562001002,49952.45069946843,49877.5566506295,49911.92562001002,12357.550998648852
2026-01-13 20:24:36.840934,49895.24655208561,49946.95619758568,49873.78854868936,49895.24655208561,18094.88654676936
2026-01-13 20:25:36.840934,49925.02224269089,49973.15428017853,49867.301365442036,49925.02224269089,6476.27040075043
2026-01-13 20:26:36.840934,49937.651259045255,49960.55924519686,49885.83223752841,49937.651259045255,2922.3147308572406
2026-01-13 20:27:36.840934,49935.128307659186,49960.0016478952,49864.54629968163,49935.128307659186,12185.544640091644
2026-01-13 20:28:36.840934,49956.7291953629,49981.35652443154,49870.75903305176,49956.7291953629,45506.28100774135
2026-01-13 20:29:36.840934,49944.79240450126,49969.35732948501,49925.42969600923,49944.79240450126,2386.1568284123014
2026-01-13 20:30:36.840934,49940.95800450791,49976.53561166322,49919.95523479685,49940.95800450791,547755.4153812699
2026-01-13 20:31:36.840934,49926.36758479158,50022.42995448706,49921.3072551659,49926.36758479158,1133311.7353096164
2026-01-13 20:32:36.840934,49908.21759024007,49957.145108137745,49846.795157613335,49908.21759024007,4154.90556438505
2026-01-13 20:33:36.840934,49891.63777613935,49978.95367949738,49888.33443654699,49891.63777613935,2229.536366770343
2026-01-13 20:34:36.840934,49882.894627390226,49889.35903803646,49844.33680362168,49882.894627390226,2328.863463677755
2026-01-13 20:35:36.840934,49880.174480508875,49938.46362497315,49834.669082727865,49880.174480508875,176685.62184925858
2026-01-13 20:36:36.840934,49863.077146233176,49896.139187673856,49784.22930951322,49863.077146233176,68557.00866445259
2026-01-13 20:37:36.840934,49837.19449940152,49875.9526351845,49826.0705844542,49837.19449940152,28719.33010115223
2026-01-13 20:38:36.840934,49850.67290845157,49908.93082182795,49755.67393445498,49850.67290845157,11016.766512060589
2026-01-13 20:39:36.840934,49835.72757057254,49867.18503259756,49742.906835322225,49835.72757057254,103136.34031828468
2026-01-13 20:40:36.840934,49830.67789056004,49881.283677791085,49791.92374761868,49830.67789056004,71968.18560805707
2026-01-13 20:41:36.840934,49815.50749249487,49912.39186558043,49774.736550324735,49815.50749249487,5476.100546199312
2026-01-13 20:42:36.840934,49801.41690059082,49833.208972793735,49708.009182393005,49801.41690059082,43180.007514585894
2026-01-13 20:43:36.840934,49809.28659735387,49879.332912463586,49754.39518178085,49809.28659735387,3594.8974245970794
2026-01-13 20:44:36.840934,49774.820532773425,49865.715541948084,49768.921246061225,49774.820532773425,55668.76968380316
2026-01-13 20:45:36.840934,49787.81091806761,49828.103820069075,49723.364402719344,49787.81091806761,37182.68937466811
2026-01-13 20:46:36.840934,49793.043369869985,49863.01779900879,49753.93834703442,49793.043369869985,170344.94457269262
